att,pval.adj,pval.att,beta.raw.att,beta.Z.att,beta.0,pval.0,gene,p_adj_use,beta_use
RIPK1,0.8217989232756368,0.2356984166781364,0.061383377775002336,0.7205330619834414,-0.10204671016829257,0.319117262317636,FAF2,0.8217989232756368,0
GIF,0.8217989232756368,0.23572797974101295,0.06352807992140812,0.7204369476306886,-0.11567713085692495,0.32352406971840636,FAH,0.8217989232756368,0
TESC,0.8217989232756368,0.23576849494969165,0.05848510327972126,0.7203052368761389,-0.11113650437262425,0.32168132556864254,FAM104B,0.8217989232756368,0
ATG14,0.8217989232756368,0.2364108774943542,0.05987190075912492,0.7182185850738954,-0.10994030947268188,0.32208742050947836,FAM120AOS,0.8217989232756368,0
EIF4G1,0.8217989232756368,0.23646740623938428,0.06018677441900445,0.7180351125331723,-0.11289811878959238,0.3233450681803706,FAM120C,0.8217989232756368,0
ABCF3,0.8217989232756368,0.2367066628231272,0.06087478050853971,0.7172588369343181,-0.1128085848265751,0.32363706941143594,FAM134B,0.8217989232756368,0
HSP90AB4P,0.8217989232756368,0.2368262557957349,0.06456336867458262,0.7168709758115492,-0.1145834651566582,0.32458498003793046,FAM135A,0.8217989232756368,0
RSL24D1,0.8217989232756368,0.23697236210050038,0.05593334406208067,0.7163972736601943,-0.1100542059517816,0.32288494892808667,FAM13C,0.8217989232756368,0
GLT8D2,0.8217989232756368,0.23739392009397764,0.061222320400356356,0.7150314095382612,-0.11124571614296312,0.32393573202683323,FAM168B,0.8217989232756368,0
RSRP1,0.8217989232756368,0.23782010426995448,0.06010793894478479,0.7136519118409141,-0.11104098242586843,0.3244370307162488,FAM169A,0.8217989232756368,0
DCAF6,0.8217989232756368,0.23791952302245023,0.059600662997712654,0.7133303029211644,-0.10630473142874712,0.32286290711391363,FAM193B,0.8217989232756368,0
SRPRB,0.8217989232756368,0.23801148517161452,0.05662950096143677,0.7130328810203207,-0.10811295050611124,0.32357419798987636,FAM205A,0.8217989232756368,0
FBXO2,0.8217989232756368,0.23828942419153348,0.06135289095190802,0.7121343602510803,-0.10135896297630895,0.32222021649460075,FAM208B,0.8217989232756368,0
NRBP2,0.8221320215911154,0.23884710442187201,0.059380641613753664,0.710333225158474,-0.11424541301019209,0.3273155208962524,FAM35A,0.8221320215911154,0
CNOT2,0.8223566478747629,0.23951940729538307,0.060800242666107576,0.7081649546138851,-0.11548473543116608,0.3288916641879177,FAM50A,0.8223566478747629,0
RABEP2,0.8223566478747629,0.24071275723413466,0.06237275588940064,0.7043244137000849,-0.10548635978227855,0.32625038963671926,FAM65C,0.8223566478747629,0
MYO1H,0.8223566478747629,0.2409648497274784,0.05779170491924159,0.7035144381354239,-0.10638764593389605,0.3269119946052366,FAM78A,0.8223566478747629,0
RERE,0.8223566478747629,0.24124779541215635,0.06320121578963817,0.7026058806770704,-0.1059669993477074,0.32710417779409134,FAM78B,0.8223566478747629,0
XPO6,0.8223566478747629,0.24167017716469436,0.06162123304560118,0.701250663349482,-0.11226399003664618,0.3303843402503918,FAXC,0.8223566478747629,0
SMARCA5,0.8223566478747629,0.24167968787794492,0.05781529185696177,0.7012201629426361,-0.10341001528973505,0.326846365736066,FBRSL1,0.8223566478747629,0
SRSF8,0.8230917092442243,0.24256698852954806,0.05259888839038748,0.6983774951936121,-0.10860093047982362,0.3299399754718425,FBXL4,0.8230917092442243,0
SNRPB2,0.8230917092442243,0.2432705453002924,0.06706819236099389,0.6961275005622689,-0.11103215890445133,0.33204754794807817,FBXO15,0.8230917092442243,0
SNX15,0.8230917092442243,0.2436029810381946,0.058166958281112645,0.6950655877778485,-0.10891026904320193,0.3314995511559108,FBXO2,0.8230917092442243,0
KIAA0226L,0.8230917092442243,0.244049920686022,0.06074332617316263,0.6936391452380057,-0.10629660288866871,0.3309828906364118,FBXO3,0.8230917092442243,0
YLPM1,0.8230917092442243,0.24425108225364323,0.06157875584927643,0.6929975832429396,-0.10834741519996292,0.33212973483505087,FBXO39,0.8230917092442243,0
CERS3,0.8230917092442243,0.2446655108802237,0.060272951196654656,0.6916767500905626,-0.11254945915348308,0.33484253393910096,FBXO8,0.8230917092442243,0
PIGT,0.8241397882357507,0.24613568320712542,0.06616151221728887,0.6870008362793497,-0.11289165971804252,0.33716440124512415,FBXW10,0.8241397882357507,0
SENP3,0.8241397882357507,0.24631527505313267,0.060298132597667614,0.6864306714909424,-0.10803238009754479,0.33484394944511675,FBXW12,0.8241397882357507,0
BARD1,0.8241397882357507,0.24636371684220704,0.05964727291880574,0.6862769176544551,-0.11092664728622145,0.33640612912875,FBXW4,0.8241397882357507,0
ELN,0.827498578053219,0.24787390959469674,0.05262356007656697,0.6814916840484834,-0.10779395542164091,0.3368979789778812,FCN1,0.827498578053219,0
RNF125,0.827498578053219,0.24926227674954393,0.06159441608060076,0.6771062066249898,-0.10838995028488624,0.3391610110961166,FDPSP2,0.827498578053219,0
RAB15,0.827498578053219,0.25041705121128954,0.06788833928104968,0.6734684895856813,-0.11305701312600398,0.3436260047357595,FES,0.827498578053219,0
SMIM13,0.827498578053219,0.2507308462947855,0.058402323860211595,0.6724815278109001,-0.10899344330725409,0.3416137856838378,FGD4,0.827498578053219,0
AHSA2,0.827498578053219,0.2509586804498575,0.05218342925022597,0.6717653446077999,-0.10700082811304949,0.34079544521420574,FGD5P1,0.827498578053219,0
GATC,0.827498578053219,0.2509914244275296,0.06512477737975911,0.6716624441884526,-0.11160066274432541,0.34357181445381046,FGFR2,0.827498578053219,0
SLC12A7,0.827498578053219,0.2515780115217734,0.05926862987207417,0.6698202536207308,-0.10748656854638211,0.34195526697934187,FIRRE,0.827498578053219,0
RPL26L1,0.827498578053219,0.2524890238455118,0.05766115448540945,0.666963697696268,-0.10019775867298884,0.33964588481286906,FLII,0.827498578053219,0
LARS,0.827498578053219,0.2527564529357778,0.05621570723478872,0.6661261852212884,-0.102807648214259,0.34108345385001787,FLJ10038,0.827498578053219,0
SS18L1,0.827498578053219,0.25371859131003704,0.05324458616125287,0.6631168961050702,-0.10569612370099037,0.3439634471309763,FLNB,0.827498578053219,0
PTPRCAP,0.827498578053219,0.2537332681316506,0.06018053088054421,0.6630710378426191,-0.11194451870628541,0.34789763440481075,FLRT1,0.827498578053219,0
CHPT1,0.827498578053219,0.25383952752116073,0.062154297892566664,0.6627390681274854,-0.11134532269866819,0.3476528360757252,FMNL2,0.827498578053219,0
TOPORS,0.827498578053219,0.25389552051482167,0.054551156110212544,0.6625641673103257,-0.10886172211384063,0.3461399600051639,FNBP1L,0.827498578053219,0
AATK,0.827498578053219,0.25430004498752534,0.05889177784519491,0.6613011885676955,-0.10555489800679146,0.3447152838875742,FNDC1,0.827498578053219,0
UBE2L6,0.827498578053219,0.2543293442362109,0.0515569203284452,0.661209753456183,-0.1062832826147134,0.3451815431842095,FOXJ3,0.827498578053219,0
TPPP,0.8281633176111853,0.25499812752021356,0.0609466671692336,0.6591241611399276,-0.10897098271779049,0.3478225207452485,FOXK1,0.8281633176111853,0
ABI2,0.8283655509274307,0.25552498766690235,0.0541485756714308,0.6574831727137301,-0.10737943232337842,0.34756956538628575,FOXL1,0.8283655509274307,0
DCAF12,0.828808890400403,0.2566717550523413,0.05679236858717794,0.6539174933353743,-0.10827046134415107,0.34984345214186874,FTLP10,0.828808890400403,0
VPS13A,0.828808890400403,0.25694241990986477,0.054909292525441064,0.6530771205412915,-0.10854320085949963,0.35041527460307464,FTSJ2,0.828808890400403,0
FBXW4,0.828808890400403,0.2570562626984985,0.0585772105009186,0.6527237940488336,-0.10755803980443639,0.34993176485488076,FTX,0.828808890400403,0
NUBP1,0.8298565416556041,0.2582359066197363,0.05312790512699156,0.6490673936060041,-0.10417228190216783,0.34945161593760465,FUBP3,0.8298565416556041,0
MRAP,0.8298565416556041,0.25831204745869896,0.05925820260344615,0.6488316875871009,-0.10829658493624675,0.35229231139282025,FUCA1,0.8298565416556041,0
CNPY4,0.8309249582975571,0.2592096635119387,0.05991593489427552,0.6460556873149161,-0.10503564746906609,0.3513945544861466,FUT1,0.8309249582975571,0
TCF3,0.8309249582975571,0.2605163086465111,0.05382888414600056,0.642023586887618,-0.10102093365875613,0.35075810256810486,FXR2,0.8309249582975571,0
VDR,0.8309249582975571,0.26064757473952466,0.04966289085750017,0.6416190983233291,-0.09760441761428346,0.34911345991821974,FXYD6,0.8309249582975571,0
SREK1,0.8309249582975571,0.2618197587904046,0.05462710700347521,0.6380117258678344,-0.10172919436454908,0.35299540402668567,FYCO1,0.8309249582975571,0
DNM1P35,0.8309249582975571,0.2619586963683159,0.06187772152588199,0.6375846994550922,-0.10881059239532281,0.35817998617369545,FYTTD1,0.8309249582975571,0
REV3L,0.8309249582975571,0.2620525108712862,0.05814963571998229,0.6372964251810348,-0.10467164804507374,0.35529582187938613,FZD1,0.8309249582975571,0
LRP1,0.8309249582975571,0.26265887194374343,0.05468474583549773,0.6354344681114188,-0.10653601815731631,0.35752900054406145,G6PC,0.8309249582975571,0
ICAM4,0.8309249582975571,0.2626941968502503,0.06134765576950543,0.635326063669265,-0.10129088434352665,0.3539295176430513,GABARAPL3,0.8309249582975571,0
TMEM11,0.8309249582975571,0.2631577137935319,0.0612982340373914,0.6339043224484984,-0.10807681524408391,0.35946345917806344,GAL,0.8309249582975571,0
PHF21A,0.8309249582975571,0.26330488022328646,0.050895816402515205,0.633453188414773,-0.10134575294102881,0.35481863464244756,GANC,0.8309249582975571,0
STX16.NPEPL1,0.8330340968967274,0.26444043681634755,0.0506612654205634,0.6299765003344849,-0.10300803954978069,0.35760193293476994,GAPDHS,0.8330340968967274,0
HARS2,0.8344714825695833,0.2653647395496095,0.06005651192892525,0.6271522164999632,-0.10624566110770209,0.36139883120526944,GAR1,0.8344714825695833,0
ASB8,0.8366924297830456,0.26654026927468866,0.04916795522088265,0.6235675017482298,-0.10398606909664128,0.36140542962239575,GART,0.8366924297830456,0
CCDC7,0.8369389280003577,0.26739856924886785,0.05028099269110024,0.6209552202459584,-0.10157758519624957,0.36084675866284666,GATAD2A,0.8369389280003577,0
TP53,0.8369389280003577,0.2675575933596208,0.05003661369307221,0.6204716877339537,-0.098121628773996,0.3586583126116765,GATC,0.8369389280003577,0
POLE,0.8372314092419669,0.26829509846925026,0.051755523113726026,0.6182311061930231,-0.09912610622389277,0.36037412236539623,GBA3,0.8372314092419669,0
PKN2,0.8372314092419669,0.26859022214604883,0.04980545568578767,0.6173353740745128,-0.10473241220632246,0.36509967669003196,GBGT1,0.8372314092419669,0
MAP2K4,0.8401944476135289,0.27017741454068067,0.0514603685854493,0.6125265392914109,-0.09883075493005222,0.3628216862926109,GCNT1,0.8401944476135289,0
DAZL,0.8401944476135289,0.27048323776229144,0.05949278798055915,0.6116015939367528,-0.10336665948855413,0.3668306676579608,GDNF,0.8401944476135289,0
ARHGEF3.AS1,0.8430504262124827,0.2722842937555341,0.05079345027583372,0.6061649708695215,-0.10363853876274294,0.36980767886876287,GGA3,0.8430504262124827,0
SMEK3P,0.8430504262124827,0.27234831491777345,0.05115635266578001,0.6059720487308601,-0.0972297099274431,0.36470411351115006,GGACT,0.8430504262124827,0
RTFDC1,0.8435229431908079,0.2729740539658419,0.06289409491813247,0.6040876255038008,-0.10497669249783732,0.37204900235338545,GGPS1,0.8435229431908079,0
RAC3,0.8453343732102758,0.2744538870727683,0.0516222640184603,0.599639595507561,-0.1020908702507912,0.37175862054523634,GHR,0.8453343732102758,0
BECN1P1,0.8453343732102758,0.27470147057934724,0.05096955248344982,0.5988965781292329,-0.10330687992594667,0.3732304553624966,GIF,0.8453343732102758,0
ATXN8OS,0.8453343732102758,0.2749825779371621,0.050462173525105215,0.5980533539724907,-0.10582141323415108,0.3760262247600134,GIMAP1,0.8453343732102758,0
RPS6KB2,0.8473485428770393,0.2764098200230086,0.056260794567854405,0.5937786653983259,-0.10211735319764353,0.37479310802805754,GJA1,0.8473485428770393,0
BRD7,0.8473485428770393,0.2767826496361716,0.05517010916642896,0.5926638045462855,-0.10464601023552103,0.3777714532675926,GLG1,0.8473485428770393,0
ACMSD,0.8473485428770393,0.2776175101173044,0.05371511017526614,0.5901700154377599,-0.09845800315472243,0.37330159648116157,GLI1,0.8473485428770393,0
KIAA0226,0.8473485428770393,0.27795934472614325,0.049980195935076584,0.5891499903544435,-0.10344830648766275,0.37848173403798724,GLOD5,0.8473485428770393,0
SECISBP2,0.8473485428770393,0.27801396387160293,0.05500819049695054,0.588987065177858,-0.10226219024357001,0.3774210378832627,GLT8D2,0.8473485428770393,0
TAPT1,0.8482262786474962,0.2789957159213624,0.045993792672385646,0.586061226810712,-0.103031512830369,0.37971687155635403,GLUD1P3,0.8482262786474962,0
RASSF6,0.8482262786474962,0.2792534074963995,0.04476778347179967,0.5852940810923296,-0.09594786744646203,0.37352302796083786,GM140,0.8482262786474962,0
STUB1,0.8487908799304282,0.2799977433632752,0.049078107238300736,0.5830801316473426,-0.10243384466448181,0.3807083743645528,GMIP,0.8487908799304282,0
NHS,0.8487908799304282,0.2804740038707181,0.0535722922525664,0.581665044182855,-0.098573020028326,0.3776767404985939,GML,0.8487908799304282,0
PPP2CA,0.8487908799304282,0.2808674252153408,0.052070744285892485,0.580496970976328,-0.10083038705782653,0.3804767513160895,GMPS,0.8487908799304282,0
GMIP,0.8511259592566617,0.2831338963295835,0.05338390766531908,0.5737831321833078,-0.0970588391369043,0.3802327483480315,GNA14,0.8511259592566617,0
STAT5B,0.8511259592566617,0.2832981994292022,0.04553260271080803,0.5732974348055273,-0.09571165837585566,0.37920008725727533,GNAI3,0.8511259592566617,0
ERCC4,0.8511259592566617,0.28350751314426736,0.044099792873091265,0.5726788772448259,-0.09707355076025796,0.380805206940969,GNAL,0.8511259592566617,0
FNBP1L,0.8511259592566617,0.28383094800682374,0.04666922303627855,0.5717235032501683,-0.09342364806519976,0.3778776386231507,GNAS.AS1,0.8511259592566617,0
PRKAG2.AS1,0.8511259592566617,0.28402689049787644,0.048975457977328954,0.5711449749761387,-0.09908786284508372,0.38364193853556144,GNB1L,0.8511259592566617,0
KY,0.8512320463178897,0.2851428064143683,0.049401709565748714,0.5678538238695,-0.09525644646691085,0.3814828121760548,GNB2L1,0.8512320463178897,0
UBE2Q2,0.8512320463178897,0.28533537127792963,0.04964787399501229,0.5672865189665164,-0.09969483658157699,0.38632862636461784,GNB3,0.8512320463178897,0
TEX264,0.8512320463178897,0.2866631537740961,0.04701999973960278,0.5633797669431716,-0.09813884489334258,0.3867539027707819,GNL3,0.8512320463178897,0
TMIE,0.8512320463178897,0.28670229520188883,0.05232928872847534,0.563264731374109,-0.09618465574356419,0.3847295676279991,GNPDA1,0.8512320463178897,0
MRPS6,0.8512320463178897,0.2870096012121409,0.0467761681575679,0.5623618265309954,-0.10177582232791056,0.3913128408726375,GOLGA2P2Y,0.8512320463178897,0
SEPT7P2,0.8512320463178897,0.2871952619018028,0.04857313420537342,0.5618165536923664,-0.09782042284581452,0.38724183796331096,GOLGA7B,0.8512320463178897,0
NDFIP2,0.8512320463178897,0.2874042018414861,0.043823930707381935,0.5612031111355903,-0.09406251891780884,0.38364768210638167,GOLPH3L,0.8512320463178897,0
PTENP1,0.8521043788312902,0.2881766351291464,0.0478002789577523,0.5589370973462541,-0.09941529029084967,0.390551597234478,GOPC,0.8521043788312902,0
PCBP1.AS1,0.8580801295800355,0.29067885488858186,0.04477191695718385,0.5516161763169036,-0.09282566182718154,0.3872375573803121,GORAB,0.8580801295800355,0
CLRN1,0.8586138069861137,0.29224508296249196,0.05074580088218582,0.5470487882585775,-0.10008500514729948,0.3979909358182749,GOSR1,0.8586138069861137,0
OSBP,0.8586138069861137,0.29287185006764827,0.04612303942330266,0.5452242288954049,-0.0980622731302606,0.39657280730214395,GOSR2,0.8586138069861137,0
HNRNPU.AS1,0.8586138069861137,0.2928939533957336,0.04514466628854343,0.5451599178702131,-0.09296332456151607,0.39070532215864806,GOT1,0.8586138069861137,0
FAM208B,0.8586138069861137,0.2931556900284428,0.046313525855925484,0.544398550103213,-0.090561589892763,0.38851692178297653,GPATCH3,0.8586138069861137,0
YY1P2,0.8586138069861137,0.29357391750109996,0.04561845514985347,0.5431826198817695,-0.09525498282578493,0.394357353211187,GPBAR1,0.8586138069861137,0
AREG,0.8586138069861137,0.2943159441872737,0.0467633003035576,0.5410272696285309,-0.09369125185484345,0.39367956638409407,GPBP1L1,0.8586138069861137,0
ADCY8,0.8586138069861137,0.29433302168757147,0.04768353514586296,0.5409776945897358,-0.09754219524109004,0.3983091775334024,GPC1,0.8586138069861137,0
RPL10L,0.8586138069861137,0.2947120863014591,0.04778382303823007,0.5398776331965077,-0.09502876333501048,0.39587409688165404,GPIHBP1,0.8586138069861137,0
ASB9,0.8615473284021535,0.29620219422911953,0.04324786217995405,0.5355595912132959,-0.09581536025775031,0.399220189991847,GPN2,0.8615473284021535,0
THOC3,0.8625058227228083,0.2970154655927113,0.04922715312598244,0.5332071036959458,-0.09426729988032254,0.3985854736550977,GPR108,0.8625058227228083,0
NUDT1,0.864902713206484,0.2983259498721187,0.04582307120524297,0.5294225638839927,-0.0958292347094737,0.40267696607565817,GPR110,0.864902713206484,0
NCLN,0.867488829485447,0.29970449745543204,0.04559329100949533,0.5254496372748728,-0.09382011181507331,0.40231871676644004,GPS2,0.867488829485447,0
FNDC1,0.8680222304455284,0.3003756119937695,0.04490801638845495,0.5235185122771868,-0.09755225909611673,0.4083860997282133,GPT,0.8680222304455284,0
USP34,0.8684041069962712,0.3020813005657371,0.04814512774579666,0.518619171074466,-0.08581780376453241,0.39615955662114805,GRB7,0.8684041069962712,0
THUMPD2,0.8684041069962712,0.3024921036581746,0.04478401354641882,0.5174410630665971,-0.09626215304751075,0.41020640001782893,GRK1,0.8684041069962712,0
GRTP1,0.8684041069962712,0.3030619465758264,0.04744057454292199,0.515808046802484,-0.09466476159406233,0.40894128374179883,GRK7,0.8684041069962712,0
MRPL30,0.8684041069962712,0.3032624574860182,0.04296175730952799,0.5152337640689977,-0.09356568900437522,0.40774769143178463,GRTP1,0.8684041069962712,0
LARS2,0.8684041069962712,0.30378192053369146,0.04718511250693635,0.5137467615102049,-0.09601594278713381,0.41204591018543457,GSK3B,0.8684041069962712,0
ATG13,0.8684041069962712,0.30380107676872325,0.04328887629106947,0.5136919470791358,-0.09670774550434985,0.41306093695719664,GSPT2,0.8684041069962712,0
