att,pval.adj,pval.att,beta.raw.att,beta.Z.att,beta.0,pval.0,gene,p_adj_use,beta_use
CELF2.AS2,0.6533146806053843,0.1883363689462521,0.011809179071273367,0.8840533841973648,2.013812894590024e-4,0.9900602770384064,FAM169A,0.6533146806053843,0
CDSN,0.6534492798751144,0.1887416596386337,0.011142312119994913,0.8825527133414248,-8.241134245880064e-5,0.9959992266660079,FAM193B,0.6534492798751144,0
INPPL1,0.6541889678034563,0.1893222139016172,0.011994919795289561,0.8804065494855119,1.9753870584483026e-4,0.9902767947651887,FAM205A,0.6541889678034563,0
RNPS1,0.656932202681392,0.19048454783302282,0.011704623676043378,0.8761218306478945,-2.7780593586309454e-4,0.9867190080609656,FAM208B,0.656932202681392,0
PAPOLB,0.6596038071909605,0.19186675911866985,0.012491342811740105,0.8710474186885483,-7.576910151858599e-5,0.9963506711512425,FAM35A,0.6596038071909605,0
ERH,0.6596038071909605,0.19235093598299113,0.011636411969779133,0.869275193201171,3.3001766871868475e-4,0.9837650684760192,FAM50A,0.6596038071909605,0
C14orf164,0.6596038071909605,0.19236902957896773,0.01084915562399082,0.8692090184024277,-2.1151483759601232e-4,0.9899024114687272,FAM65C,0.6596038071909605,0
SNAP25,0.6626574166972957,0.19376780470261895,0.0121987376221502,0.8641046589888308,3.290990551908323e-4,0.9838707810767959,FAM78A,0.6626574166972957,0
FUCA1,0.6626574166972957,0.19417050445676692,0.011979663834327383,0.8626393116772926,2.249856013364889e-4,0.9890486650204077,FAM78B,0.6626574166972957,0
SMARCA5.AS1,0.6626574166972957,0.19437455352365995,0.011908841610005232,0.861897522857061,4.18465970118063e-5,0.9979848464798764,FAXC,0.6626574166972957,0
EPS8,0.6628266737619283,0.1947959489911668,0.010966170790637284,0.8603671037818793,-1.8938401065036098e-4,0.9910070283517892,FBRSL1,0.6628266737619283,0
TFIP11,0.6662233883286914,0.19616785130261527,0.010772572795717247,0.855398540463198,-1.9385158234523297e-4,0.990831511769206,FBXL4,0.6662233883286914,0
SEPT3,0.6676932543204408,0.19764291046967758,0.011211803119499443,0.8500798287480238,8.1839290564952e-4,0.9591902057209132,FBXO15,0.6676932543204408,0
PDPN,0.6676932543204408,0.19793111396555207,0.011350553432340961,0.8490434427621522,8.05973662757804e-4,0.9598672883618881,FBXO2,0.6676932543204408,0
MSL3,0.6676932543204408,0.19802028096337182,0.011622602733131655,0.8487229810018494,6.027699678081597e-4,0.9703338485881474,FBXO3,0.6676932543204408,0
AKT3,0.6676932543204408,0.1980985594702822,0.011623696343455048,0.8484417237655258,1.43907111978803e-4,0.9930996383221251,FBXO39,0.6676932543204408,0
TMCO2,0.6686115925500561,0.19927759964083835,0.011269474509407105,0.8442134800745477,1.105100781947672e-4,0.99472786412863,FBXO8,0.6686115925500561,0
UBE3D,0.6686115925500561,0.19970819795638362,0.010758419772610908,0.8426730382633967,0.001103050897799552,0.9444000576710028,FBXW10,0.6686115925500561,0
TRIM39,0.6686115925500561,0.19974009365554574,0.011788592094418734,0.8425590127033944,1.236595241895181e-4,0.9941035620988368,FBXW12,0.6686115925500561,0
NT5C3A,0.6686115925500561,0.19987099205226017,0.011353151101922941,0.8420911720384614,3.80374525514105e-4,0.9816033846316904,FBXW4,0.6686115925500561,0
AP2M1,0.6715401807717485,0.20112308274375418,0.01151485794911556,0.837625380524054,9.978511225675903e-5,0.9952663106910351,FCN1,0.6715401807717485,0
FBXO15,0.6740427218951792,0.20225062042283842,0.011315093693528223,0.8336180761993986,3.5195590596684775e-5,0.9983416466044918,FDPSP2,0.6740427218951792,0
CORO1B,0.6748410871788826,0.20354645930693244,0.010505591547954173,0.8290290929023865,9.090297654609935e-4,0.955128707537489,FES,0.6748410871788826,0
SUPT20H,0.6748410871788826,0.2041394012075644,0.010763372884403554,0.8269351080971113,2.2733970455136236e-4,0.9892259845096827,FGD4,0.6748410871788826,0
FLJ10038,0.6748410871788826,0.2042322587179713,0.010923432439611063,0.8266075085259159,4.883537566260037e-4,0.976512289684962,FGD5P1,0.6748410871788826,0
POC1A,0.6748410871788826,0.20426088049313484,0.010653791227105833,0.826506549320478,4.860698100010838e-4,0.97662701206801406,FGFR2,0.6748410871788826,0
TMX4,0.6748410871788826,0.20462761156589881,0.011992079472358405,0.8252137026736407,7.669981238535105e-4,0.9625543471010701,FIRRE,0.6748410871788826,0
RASSF4,0.6748410871788826,0.2049689660583301,0.010692026633662489,0.8240115549871602,6.799059577464214e-4,0.9670024399447339,FLII,0.6748410871788826,0
SIKE1,0.6748410871788826,0.20513957894052404,0.01085503844683941,0.8234111539680783,6.634524602100561e-4,0.9678462015602293,FLJ10038,0.6748410871788826,0
MLH1,0.6791222829747053,0.20686356189145255,0.010728296760377731,0.8173608723716342,7.802595500767175e-4,0.9621047476297415,FLNB,0.6791222829747053,0
PHF21B,0.6791222829747053,0.20724442406568577,0.011051173479831984,0.8160282779616184,5.582801384912318e-4,0.9732603550141138,FLRT1,0.6791222829747053,0
STX16.NPEPL1,0.6791222829747053,0.20758364790870132,0.01185569022243103,0.8148425904286738,7.802421988725211e-4,0.9621789518354982,FMNL2,0.6791222829747053,0
NMT2,0.6793445878635131,0.2080326107534931,0.010074698051639432,0.8132750917148833,6.617520806969479e-4,0.9681816253577852,FNBP1L,0.6793445878635131,0
RNF43,0.6794915306075072,0.20845870288407542,0.011012771100790344,0.8117892892605084,7.643012273787621e-4,0.9630734023772396,FNDC1,0.6794915306075072,0
NUP210,0.6835608732352045,0.2100904983358901,0.010793144368612189,0.8061156329115485,7.643374315004157e-4,0.9632349674517647,FOXJ3,0.6835608732352045,0
TMEM174,0.6852828970400503,0.21100410009814224,0.010529680851280082,0.8029504000011988,0.0010679318296815525,0.9478372051928514,FOXK1,0.6852828970400503,0
ATP5G3,0.6853185414140457,0.2113994379011358,0.011491588489617283,0.8015832180317876,7.346548131930759e-4,0.9648505504915326,FOXL1,0.6853185414140457,0
ARHGDIB,0.6867697775983699,0.21232428275358772,0.010670429621622046,0.7983906975553386,7.463202776919445e-4,0.9643587699147057,FTLP10,0.6867697775983699,0
HDX,0.6867697775983699,0.21261745217851946,0.01109923851128497,0.7973803884172918,0.0011630471799085136,0.9431184884740588,FTSJ2,0.6867697775983699,0
ATXN7L3B,0.6899268770286272,0.21419803811700294,0.010301233451537899,0.791947387299337,4.956595041690517e-4,0.9767997846389387,FTX,0.6899268770286272,0
CCDC23,0.6899268770286272,0.21474138573981866,0.011678320663554238,0.7900851145416212,9.691087375217575e-4,0.9534150494428186,FUBP3,0.6899268770286272,0
FNDC1,0.6899268770286272,0.2147557020476097,0.010904070604084508,0.7900360838049252,7.840759227538321e-4,0.9627239466533827,FUCA1,0.6899268770286272,0
CBX2,0.6912488748378507,0.2156890423908902,0.009838377209062008,0.7868436495579119,9.618291761370736e-4,0.953905559691632,FUT1,0.6912488748378507,0
CSMD1,0.6912488748378507,0.21622569678253467,0.00997162559351476,0.7850116822866076,0.001057484361133771,0.9491060711188749,FXR2,0.6912488748378507,0
PAPD5,0.6912488748378507,0.21649959278219272,0.010078048427622886,0.7840777033890777,0.001117698099524191,0.9460544560236904,FXYD6,0.6912488748378507,0
SDHAF1,0.6912488748378507,0.21684953140826335,0.010401654709762452,0.7828854151276501,0.0014026594933943205,0.9312002134103415,FYCO1,0.6912488748378507,0
YTHDF3.AS1,0.6912488748378507,0.21710564773370522,0.010543319383124536,0.7820134970417413,0.0011489789009449815,0.9445328683499354,FYTTD1,0.6912488748378507,0
ACTG1P4,0.6933473873173349,0.21820007421627752,0.009264926162445635,0.7782943256758245,0.001665818542353736,0.9172894495938528,FZD1,0.6933473873173349,0
YLPM1,0.6933473873173349,0.2188037160489424,0.010627945362580512,0.7762475801095343,0.0012974467626426624,0.9370965776409788,G6PC,0.6933473873173349,0
SNRNP25,0.6933473873173349,0.21893133991007263,0.00997398768636752,0.775815267116133,0.0016997462286212736,0.9155959056512297,GABARAPL3,0.6933473873173349,0
RRAD,0.6939646905969404,0.21989551078421304,0.010188985721452522,0.7725539067054982,0.0016217088476340184,0.9200555949713496,GAL,0.6939646905969404,0
LETM2,0.6939646905969404,0.21993045436096026,0.010558789974323206,0.7724358625303284,0.0018735284339156113,0.9062328859306225,GANC,0.6939646905969404,0
GMIP,0.6939646905969404,0.2202938950520854,0.010976726308947372,0.7712087476621943,0.0013072933833296124,0.9368402069776284,GAPDHS,0.6939646905969404,0
IREB2,0.6967798913014545,0.22311443753941024,0.009602997126286926,0.7617246504757996,0.0017784062233477602,0.9122522289028233,GAR1,0.6967798913014545,0
CCT4,0.6967798913014545,0.22335233237541946,0.010623916669646688,0.7609278633517128,0.0015339810712384438,0.925485700530217,GART,0.6967798913014545,0
ANKRD13B,0.6967798913014545,0.22344831100926144,0.010096305426930208,0.7606065364609221,0.0019184391993807628,0.9046132430339793,GATAD2A,0.6967798913014545,0
CLIC2,0.6967798913014545,0.22444056435532517,0.010441159475343182,0.7572891599318015,0.0017929584882523534,0.9117713455143063,GATC,0.6967798913014545,0
CHPT1,0.6967798913014545,0.2244525758146635,0.009991252048885995,0.7572490533944838,0.0015006950059729047,0.9274720847362202,GBA3,0.6967798913014545,0
BCDIN3D,0.6967798913014545,0.22487527990953265,0.010285259884936032,0.7558384094311064,0.0013739829520289216,0.9341900491629354,GBGT1,0.6967798913014545,0
DAPK1,0.6967798913014545,0.22520514628096916,0.010040223442648126,0.7547386266438707,0.001745148822423304,0.9145542403564421,GCNT1,0.6967798913014545,0
R3HDM4,0.6967798913014545,0.22586717863436434,0.00987596138335563,0.7525341435348395,0.001526489875926337,0.9263976945859956,GDNF,0.6967798913014545,0
DOCK3,0.6967798913014545,0.22622941810764619,0.009623405398883537,0.7513294792730719,0.0019742047450201764,0.902233098733205,GGA3,0.6967798913014545,0
PAFAH1B2,0.6967798913014545,0.22642011987836935,0.010641546675567456,0.7506957190577604,0.0014786177111438643,0.9290268102028469,GGACT,0.6967798913014545,0
EDDM3A,0.6967798913014545,0.2267220154429953,0.01059419998139912,0.749693043896911,0.0017407687850405035,0.9151450303217908,GGPS1,0.6967798913014545,0
INPP5E,0.6967798913014545,0.226883903606248,0.010341185478111449,0.7491556807686591,0.0014972934714177408,0.9281405894624316,GHR,0.6967798913014545,0
FAM135A,0.6967798913014545,0.22704740858462302,0.009917804978171997,0.7486131703586316,0.0014793442695217385,0.9291136823489441,GIF,0.6967798913014545,0
PRKCD,0.6967798913014545,0.2272728336787287,0.009618047854484855,0.7478655697438183,0.0012583438533213804,0.940563921097462,GIMAP1,0.6967798913014545,0
S100A5,0.6967798913014545,0.22822604122790435,0.009792364972004447,0.7447089562408978,0.0023058631404528898,0.8840543323865844,GJA1,0.6967798913014545,0
PABPC4L,0.6967798913014545,0.2283850161798064,0.009113394607372807,0.7441832216521241,0.0018099453858340816,0.9117972545475173,GLG1,0.6967798913014545,0
CLIP1,0.6967798913014545,0.22848816015300677,0.010216160448146015,0.7438422316595912,0.001739338225463417,0.9156350391509481,GLI1,0.6967798913014545,0
TAF1A,0.6967798913014545,0.22853515700228355,0.010182738802676089,0.743686890571018,0.0020197507466021823,0.9003167510157792,GLOD5,0.6967798913014545,0
CHTOP,0.6967798913014545,0.2286125835173028,0.00971358063196499,0.7434310078817405,0.0015694328176424073,0.924706006193199,GLT8D2,0.6967798913014545,0
PPP6R3,0.6978952710897017,0.2293771398848642,0.010097155684591139,0.7409068744823026,0.0016435322287683524,0.9209548608169862,GLUD1P3,0.6978952710897017,0
DCPS,0.6978952710897017,0.229761370796217,0.010232547838471322,0.7396401420395396,0.0014196883677905993,0.9327453797375201,GM140,0.6978952710897017,0
TOMM20L,0.7011503739547394,0.23180837897220308,0.009925935130728883,0.732911448693412,0.0018165382791710454,0.9122791968174019,GMIP,0.7011503739547394,0
PPP1R10,0.7011503739547394,0.23220940542494029,0.009913003609164866,0.7315971278454344,0.0019394675663086127,0.9057177545668019,GML,0.7011503739547394,0
CYTH2,0.7011503739547394,0.23236455671259604,0.010526798769987418,0.7310889752607501,0.0015832071961931731,0.9247858402611883,GMPS,0.7011503739547394,0
PRPF3,0.7011503739547394,0.23240598486104935,0.010885191563623034,0.7309533214321781,0.0018245844869586682,0.9119937888593812,GNA14,0.7011503739547394,0
ABCB11,0.7013411185782187,0.23286255872030592,0.009072323210278618,0.729459189239494,0.0017903872820767383,0.9139412162218434,GNAI3,0.7013411185782187,0
PTDSS2,0.7032027509297021,0.2338750596193569,0.009449635173329318,0.7261515865152283,0.0018592420805561144,0.9104964384152754,GNAL,0.7032027509297021,0
PTK6,0.7056358187184547,0.23569007504387934,0.009188779848574453,0.7202421458506112,0.0020446039081101143,0.9009096508295362,GNAS.AS1,0.7056358187184547,0
MAP3K14.AS1,0.7056358187184547,0.23576480596500549,0.010038628911095596,0.7199993719541047,0.0017310888198630438,0.9177907235494809,GNB1L,0.7056358187184547,0
KLHDC4,0.7056358187184547,0.23587153558956758,0.01037623859496429,0.7196527193368667,0.0018472282144617331,0.9116466757746786,GNB2L1,0.7056358187184547,0
SP100,0.7101830141523434,0.23778982582666797,0.009511962877013922,0.7134368667085342,0.0020504386487768915,0.9011785426503772,GNB3,0.7101830141523434,0
FMNL2,0.7113795955828385,0.23889926586228688,0.009420291318195462,0.7098544951160224,0.002271258888807108,0.8893083366770214,GNL3,0.7113795955828385,0
PRDM4,0.7113795955828385,0.23909153366060631,0.010660024639301761,0.7092345905926356,0.00211578135280849,0.8979760397297069,GNPDA1,0.7113795955828385,0
CRLF1,0.7113795955828385,0.23938741298356875,0.009345216479048709,0.708281156688421,0.0023656587448785456,0.8841578711675157,GOLGA2P2Y,0.7113795955828385,0
RPS16P5,0.7116899988845209,0.23989102037554516,0.009993253856441286,0.7066598238732893,0.002450051169573094,0.8795347913706301,GOLGA7B,0.7116899988845209,0
TCP1,0.7121904601900588,0.2404591458409509,0.01058722827424531,0.7048330059863007,0.0025075963993498513,0.8764379081737579,GOLPH3L,0.7121904601900588,0
DBP,0.7137593829968699,0.24150704074364054,0.009835916071938889,0.7014696343986966,0.002381039002283685,0.883980678950705,GOPC,0.7137593829968699,0
ACBD4,0.7137593829968699,0.24217250076941316,0.00891723612347473,0.6993378581305946,0.0021124020496634636,0.8990600372330838,GORAB,0.7137593829968699,0
MAPKAPK2,0.7137593829968699,0.24277557096866315,0.009009757628552053,0.6974086869459452,0.0022286452178991896,0.8928756325464122,GOSR1,0.7137593829968699,0
ANP32C,0.7137593829968699,0.2430429510392596,0.009532074564089828,0.6965541906656839,0.0022649324372535913,0.8909550512578945,GOSR2,0.7137593829968699,0
COPG2,0.7137593829968699,0.24326904402799454,0.009366336833396027,0.6958320367915157,0.002134173103801932,0.8981988050851432,GOT1,0.7137593829968699,0
ADIRF,0.7137593829968699,0.24371540778959866,0.009145573421756169,0.6944073897062947,0.0022403129132254943,0.8925242960330325,GPATCH3,0.7137593829968699,0
RPL17,0.7137593829968699,0.2438361573854883,0.008827696921125706,0.6940222387054406,0.0027057623153077357,0.8661904983631983,GPBAR1,0.7137593829968699,0
SRSF10,0.7137593829968699,0.2446230450194018,0.009575601381583042,0.6915148450104165,0.001958412733030622,0.9080290657727547,GPBP1L1,0.7137593829968699,0
TNKS2.AS1,0.7137593829968699,0.24527533969555698,0.009205084975201663,0.6894396191080474,0.0022622339536085834,0.8918066829458045,GPC1,0.7137593829968699,0
TFCP2L1,0.7137593829968699,0.24554340649504514,0.008695697447351079,0.6885876455621085,0.0025077037064387122,0.8781885450871795,GPIHBP1,0.7137593829968699,0
POLE,0.7137593829968699,0.24573870275668414,0.00910210486410706,0.6879672669271145,0.0025704159130091587,0.8746903536985573,GPN2,0.7137593829968699,0
KLF14,0.7137593829968699,0.24579263104883797,0.008514792214358614,0.6877960048203816,0.002735108687102213,0.865213810285028,GPR108,0.7137593829968699,0
RPL41,0.7164136532588128,0.24710846705225453,0.008965669258207333,0.6836234819614624,0.0031513470616048277,0.8409207933839911,GPR110,0.7164136532588128,0
PTMS,0.7172644633728485,0.24780421168686184,0.008677896451619857,0.6814220776110018,0.0024378898110119997,0.8828975076057022,GPS2,0.7172644633728485,0
ZNF248,0.7176883894386965,0.2483578214346232,0.010006726941989617,0.6796727587577966,0.002454631433129698,0.8821512940274501,GPT,0.7176883894386965,0
KAT2A,0.7176883894386965,0.24906766384776957,0.008012373610786307,0.6774328076538723,0.003915821598043152,0.7931238504456474,GRB7,0.7176883894386965,0
ZNF639,0.7176883894386965,0.2491582238152289,0.0088156739732703,0.6771472847013498,0.0025057373429451415,0.8795649651730967,GRK1,0.7176883894386965,0
IBA57,0.7178110184453269,0.2497674520371156,0.008784386031450469,0.6752279054410864,0.0029857579787682395,0.852029191675577,GRK7,0.7178110184453269,0
CUL5,0.7178110184453269,0.2500059688471946,0.009660831867960351,0.6744771334475488,0.0025130689429548447,0.8794523814867882,GRTP1,0.7178110184453269,0
WDR49,0.7179224669924532,0.2510395571214582,0.01024145575760608,0.6712281203186194,0.002667421704753907,0.8710928063849374,GSK3B,0.7179224669924532,0
LGALS8.AS1,0.7179224669924532,0.2512846807654535,0.008392978523655942,0.6704586307604662,0.0025033637620699265,0.8804483209985685,GSPT2,0.7179224669924532,0
PAIP2B,0.7179224669924532,0.25144523628778503,0.009650950435281443,0.6699548316755337,0.002695793774409913,0.8696242293646272,GSTM1,0.7179224669924532,0
PHF21A,0.7179224669924532,0.2516553796243877,0.008980866563423808,0.6692956902966373,0.0025085192992672883,0.8802916426849101,GTF2F2,0.7179224669924532,0
WDR47,0.7180238671130887,0.2520936291715051,0.009326145516863203,0.6679219992276306,0.002891162043695851,0.8585688117833669,GTF3C1,0.7180238671130887,0
UBAP1L,0.7197567564594773,0.25310571301182966,0.008432733413116261,0.6647544311903157,0.0022314165097578405,0.8959656472520177,GTF3C2,0.7197567564594773,0
ARL6IP4,0.7247731590222132,0.2552762444565058,0.008578354801684451,0.6579835806657736,0.002461646725622651,0.884172069075329,GTF3C2.AS1,0.7247731590222132,0
CUL4B,0.7265606154474075,0.2567120786149588,0.009101046498613357,0.6535211166698014,0.002822444635650555,0.8644226280966979,GTF3C4,0.7265606154474075,0
TPI1P2,0.7265606154474075,0.2571184116999442,0.008289131523463628,0.6522606270076976,0.0030487729193542936,0.8514071517383249,GTPBP10,0.7265606154474075,0
